date,pm25 - day 1,pm10 - day 1,o3 - day 1,no2 - day 1,temp - day 1,humidity - day 1,visibility - day 1,solarradiation - day 1,precip - day 1,windspeed - day 1,winddir - day 1,pm25 - day 2,pm10 - day 2,o3 - day 2,no2 - day 2,temp - day 2,humidity - day 2,visibility - day 2,solarradiation - day 2,precip - day 2,windspeed - day 2,winddir - day 2,pm25 - day 3,pm10 - day 3,o3 - day 3,no2 - day 3,temp - day 3,humidity - day 3,visibility - day 3,solarradiation - day 3,precip - day 3,windspeed - day 3,winddir - day 3
10/05/2022,0.289308176100629,0.18518518518518517,0.32075471698113206,0.2857142857142857,0.5910290237467019,0.4199683042789223,0.6096491228070176,0.8532366071428571,0.0,0.06498194945848376,0.3153503893214683,0.2916666666666667,0.13580246913580246,0.3962264150943396,0.10714285714285714,0.5326086956521738,0.46845425867507884,0.534934497816594,0.8698801894678184,0.0,0.1875,0.08124652198107957,0.33333333333333337,0.16049382716049382,0.33962264150943394,0.0,0.6015831134564643,0.6451104100946372,0.45751633986928114,0.7344664251880747,0.004629629629629629,0.1875,0.9388379204892967
02/03/2023,0.30817610062893086,0.14814814814814814,0.18867924528301885,0.10714285714285714,0.25065963060686014,0.5150554675118859,0.6096491228070176,0.38950892857142855,0.0,0.19494584837545126,0.13375973303670746,0.21527777777777776,0.13580246913580246,0.25471698113207547,0.2857142857142857,0.2663043478260869,0.5315457413249209,0.8515283842794761,0.342713847868487,0.002044989775051125,0.1875,0.19198664440734559,0.14,0.06172839506172839,0.2641509433962264,0.16129032258064516,0.26649076517150394,0.5788643533123028,0.9651416122004357,0.3675118417386459,0.0,0.3125,0.10369752571587433
18/06/2016,0.18867924528301888,0.07407407407407407,0.2358490566037736,0.14285714285714285,0.6226912928759895,0.8082408874801903,0.35526315789473684,0.4252232142857143,0.10429447852760736,0.12996389891696752,0.8075639599555061,0.18749999999999997,0.07407407407407407,0.22641509433962265,0.2142857142857143,0.6222826086956521,0.6293375394321765,0.4934497816593887,0.5497353023126219,0.026584867075664625,0.125,0.41652754590984975,0.18666666666666668,0.08641975308641975,0.22641509433962265,0.1935483870967742,0.6015831134564643,0.8138801261829651,0.38997821350762535,0.44246308163833936,0.14351851851851852,0.125,0.4840144564915207
15/04/2020,0.1446540880503145,0.1728395061728395,0.2830188679245283,0.39285714285714285,0.395778364116095,0.4199683042789223,0.7434210526315791,0.6707589285714286,0.0,0.12996389891696752,0.9827586206896552,0.20138888888888887,0.08641975308641975,0.3018867924528302,0.25,0.42934782608695643,0.3359621451104101,0.49126637554585156,0.6570075229869045,0.0,0.375,0.03895381190873678,0.46666666666666673,0.14814814814814814,0.3018867924528302,0.12903225806451613,0.5699208443271768,0.4463722397476342,0.4291938997821351,0.6252438005015325,0.0023148148148148147,0.1875,0.6241312204614957
28/09/2019,0.09433962264150944,0.1111111111111111,0.20754716981132074,0.07142857142857142,0.6279683377308707,0.7591125198098256,0.40570175438596495,0.4469866071428572,0.018404907975460124,0.3447653429602888,0.5761957730812014,0.13194444444444442,0.13580246913580246,0.1509433962264151,0.17857142857142855,0.6331521739130435,0.8627760252365928,0.28820960698689957,0.19949846753970465,0.3067484662576687,0.2621527777777778,0.5397885364496383,0.13333333333333333,0.09876543209876543,0.2169811320754717,0.1935483870967742,0.6200527704485488,0.8233438485804414,0.3790849673202615,0.37085539147394814,0.025462962962962965,0.1875,0.5101473450097304
20/03/2019,0.33333333333333337,0.24691358024691357,0.16037735849056603,0.5,0.33773087071240104,0.7670364500792393,0.3859649122807018,0.44280133928571436,0.0,0.12996389891696752,0.5839822024471635,0.17361111111111108,0.1728395061728395,0.1981132075471698,0.6428571428571428,0.3505434782608695,0.61198738170347,0.5960698689956332,0.46029534689328505,0.05930470347648262,0.25000000000000006,0.7840845854201447,0.12,0.14814814814814814,0.2830188679245283,0.12903225806451613,0.41952506596306066,0.586750788643533,0.7450980392156862,0.33741989412092505,0.09722222222222222,0.5,0.6877953850430916
08/11/2020,0.39622641509433965,0.2716049382716049,0.01886792452830189,0.39285714285714285,0.40105540897097625,0.7733755942947702,0.37719298245614036,0.16741071428571427,0.0,0.12996389891696752,0.3512235817575084,0.4652777777777778,0.2345679012345679,0.03773584905660377,0.4642857142857143,0.42934782608695643,0.7728706624605679,0.21397379912663755,0.23544162719420447,0.0,0.1875,0.2871452420701168,0.26000000000000006,0.2962962962962963,0.09433962264150943,0.4516129032258065,0.37994722955145116,0.8406940063091481,0.3028322440087146,0.2045137921426581,0.0,0.06250000000000003,0.5807617458993606
11/12/2019,0.18867924528301888,0.14814814814814814,0.14150943396226415,0.42857142857142855,0.3509234828496042,0.6402535657686212,0.5307017543859649,0.06975446428571429,0.0,0.45487364620938625,0.5358731924360401,0.11805555555555557,0.13580246913580246,0.1981132075471698,0.35714285714285715,0.3777173913043478,0.7287066246056781,0.41266375545851536,0.05684034550013932,0.10224948875255624,0.3940972222222222,0.7320534223706178,0.18666666666666668,0.14814814814814814,0.2358490566037736,0.1935483870967742,0.4696569920844327,0.6798107255520505,0.5119825708061002,0.07940930621342993,0.10416666666666666,0.65625,0.6174589936057826
17/01/2017,0.37735849056603776,0.32098765432098764,0.11320754716981132,0.4642857142857143,0.1899736147757256,0.936608557844691,0.14473684210526316,0.14397321428571427,0.0,0.06498194945848376,0.14849833147942157,0.2638888888888889,0.12345679012345678,0.09433962264150943,0.5714285714285714,0.21739130434782605,0.8627760252365928,0.4148471615720524,0.07829478963499582,0.00408997955010225,0.06250000000000003,0.7537562604340569,0.16666666666666669,0.14814814814814814,0.14150943396226415,0.6129032258064516,0.2770448548812665,0.7634069400630914,0.4814814814814815,0.062412928392309844,0.10185185185185186,0.25000000000000006,0.8381984987489576
23/06/2015,0.18238993710691825,0.1111111111111111,0.2169811320754717,0.17857142857142855,0.575197889182058,0.7400950871632328,0.6535087719298246,0.4958147321428572,0.06134969325153375,0.3826714801444043,0.7060622914349277,0.3263888888888889,0.1111111111111111,0.20754716981132074,0.2142857142857143,0.6114130434782608,0.6924290220820188,0.43013100436681223,0.6333240456951797,0.18404907975460125,0.36284722222222227,0.6933778519755147,0.15333333333333335,0.12345679012345678,0.18867924528301885,0.16129032258064516,0.5778364116094986,0.6056782334384858,0.7777777777777777,0.785455558651435,0.020833333333333332,0.125,0.873783708646094
05/11/2022,0.17610062893081763,0.07407407407407407,0.12264150943396226,0.2142857142857143,0.46437994722955145,0.8415213946117275,0.6206140350877194,0.12583705357142858,0.030674846625766874,0.12996389891696752,0.6779755283648499,0.16666666666666666,0.1111111111111111,0.1792452830188679,0.3214285714285714,0.5407608695652173,0.6687697160883279,0.7554585152838428,0.10699359152967401,0.14314928425357873,0.25000000000000006,0.4888703394546466,0.12666666666666668,0.09876543209876543,0.1792452830188679,0.0967741935483871,0.546174142480211,0.586750788643533,0.7450980392156862,0.23572025633881302,0.08101851851851852,0.6250000000000001,0.5743675284959688
09/11/2021,,0.18518518518518517,0.12264150943396226,0.35714285714285715,0.44063324538258575,0.7971473851030111,0.33552631578947373,0.20619419642857142,0.00408997955010225,0.06498194945848376,0.6473859844271413,,0.16049382716049382,0.20754716981132074,0.07142857142857142,0.4728260869565217,0.7018927444794953,0.314410480349345,0.20925048760100307,0.065439672801636,0.29340277777777785,0.724819143016138,,0.13580246913580246,0.1509433962264151,0.22580645161290322,0.47229551451187335,0.7807570977917981,0.37254901960784315,0.0941766508776818,0.0,0.3125,0.6005004170141786
09/05/2020,0.3647798742138365,0.25925925925925924,0.36792452830188677,0.10714285714285714,0.5963060686015831,0.4263074484944531,0.331140350877193,0.6160714285714286,0.0,0.12996389891696752,0.14961067853170187,0.2777777777777778,0.25925925925925924,0.43396226415094336,0.3214285714285714,0.5217391304347825,0.4605678233438484,0.4148471615720524,0.7938144329896908,0.0,0.06944444444444445,0.17362270450751252,0.16666666666666669,0.12345679012345678,0.3962264150943396,0.16129032258064516,0.503957783641161,0.39274447949526803,0.8148148148148149,0.872945110058512,0.0,0.1875,0.07200444815123715
05/08/2019,0.15094339622641512,0.1111111111111111,0.25471698113207547,0.10714285714285714,0.7150395778364116,0.6323296354992076,0.4978070175438597,0.6944754464285715,0.0,0.06498194945848376,0.3395439377085651,0.06944444444444445,0.09876543209876543,0.3584905660377358,0.10714285714285714,0.6902173913043477,0.6703470031545742,0.7489082969432315,0.7269434382836445,0.0,0.06250000000000003,0.9449081803005008,0.14,0.06172839506172839,0.25471698113207547,0.0,0.7071240105540897,0.7807570977917981,0.44880174291939,0.7024240735580942,0.2152777777777778,0.1875,0.7762023908812901
14/06/2022,0.18238993710691825,0.07407407407407407,0.3490566037735849,0.07142857142857142,0.6094986807387862,0.5150554675118859,0.6776315789473685,0.9542410714285715,0.0,0.25992779783393505,0.8325917686318132,0.20138888888888887,0.1111111111111111,0.2830188679245283,0.07142857142857142,0.6413043478260868,0.47949526813880117,0.7620087336244542,0.882418500975202,0.0,0.1875,0.7086811352253757,0.22,0.14814814814814814,0.2641509433962264,0.06451612903225806,0.6992084432717678,0.42902208201892744,0.6993464052287582,0.9473390916689887,0.0,0.22569444444444448,0.6594384209063109
16/01/2022,0.42138364779874216,0.24691358024691357,0.12264150943396226,0.35714285714285715,0.287598944591029,0.995245641838352,0.024122807017543865,0.14341517857142858,0.0,0.19494584837545126,0.39571746384872086,0.4236111111111111,0.1728395061728395,0.04716981132075472,0.4642857142857143,0.32065217391304346,0.9605678233438484,0.0851528384279476,0.12705488994148786,0.0,0.06250000000000003,0.579020589872009,0.4133333333333334,0.14814814814814814,0.08490566037735849,0.5483870967741935,0.33509234828496043,0.9999999999999998,0.010893246187363835,0.11897464474784061,0.0,0.125,0.6241312204614957
17/01/2020,0.23270440251572327,0.08641975308641975,0.2169811320754717,0.25,0.4063324538258575,0.7876386687797146,0.5263157894736842,0.14425223214285712,0.0,0.25992779783393505,0.47413793103448276,0.12499999999999999,0.09876543209876543,0.11320754716981132,0.35714285714285715,0.4619565217391304,0.6719242902208202,0.7707423580786027,0.0716076901643912,0.1063394683026585,0.5625,0.5609348914858098,0.10666666666666667,0.06172839506172839,0.20754716981132074,0.16129032258064516,0.49604221635883905,0.7586750788643533,0.6535947712418301,0.018668152688771245,0.20370370370370372,0.5625,0.5446205170975814
25/12/2022,0.15094339622641512,0.08641975308641975,0.12264150943396226,0.2142857142857143,0.46701846965699206,0.8177496038034866,0.23026315789473684,0.06556919642857144,0.00408997955010225,0.3249097472924187,0.6362625139043382,0.10416666666666667,0.2839506172839506,0.1981132075471698,0.17857142857142855,0.4538043478260869,0.9305993690851735,0.09388646288209608,0.015324602953468932,0.24130879345603273,0.3125,0.6154702281580412,0.20666666666666667,0.06172839506172839,0.2169811320754717,0.25806451612903225,0.44854881266490765,0.9274447949526814,0.12636165577342048,0.09863471719141823,0.10416666666666666,0.25000000000000006,0.5988323603002502
24/04/2020,0.27044025157232704,0.25925925925925924,0.33962264150943394,0.07142857142857142,0.6437994722955145,0.11727416798732171,0.7653508771929826,0.7907366071428572,0.0,0.12996389891696752,0.23553948832035593,0.24999999999999997,0.20987654320987653,0.43396226415094336,0.14285714285714285,0.6114130434782608,0.0694006309148264,0.7860262008733626,0.796600724435776,0.0,0.375,0.21229827490261546,0.16666666666666669,0.19753086419753085,0.38679245283018865,0.06451612903225806,0.58311345646438,0.05835962145110407,0.7908496732026143,0.7896349958205628,0.0,0.5,0.21045315540728385
18/06/2023,0.16352201257861637,0.1728395061728395,0.5566037735849056,0.07142857142857142,0.7387862796833772,0.30586370839936616,0.8311403508771931,0.9017857142857143,0.0,0.06498194945848376,0.9396551724137931,0.13194444444444442,0.12345679012345678,0.5849056603773585,0.14285714285714285,0.7255434782608695,0.31072555205047314,0.9563318777292578,0.9534689328503763,0.0,0.1875,0.981357818586533,0.18000000000000002,0.16049382716049382,0.46226415094339623,0.06451612903225806,0.7519788918205804,0.2933753943217665,0.8562091503267973,0.9646140986347173,0.0,0.1875,0.0739505143174868
02/09/2022,0.169811320754717,0.14814814814814814,0.38679245283018865,0.10714285714285714,0.7097625329815304,0.31854199683042794,0.9078947368421054,0.6662946428571429,0.0,0.19494584837545126,0.19521690767519465,0.12499999999999999,0.08641975308641975,0.3584905660377358,0.07142857142857142,0.6983695652173912,0.33438485804416407,0.9082969432314411,0.6670381721928114,0.0,0.25000000000000006,0.11908736783528101,0.17333333333333334,0.07407407407407407,0.3113207547169811,0.03225806451612903,0.7071240105540897,0.4779179810725551,0.7690631808278867,0.6029534689328504,0.0,0.3125,0.10397553516819572
17/09/2021,0.20125786163522014,0.16049382716049382,0.2358490566037736,0.35714285714285715,0.6517150395778364,0.6798732171156894,0.6469298245614036,0.5343191964285714,0.0,0.19494584837545126,0.8292547274749723,0.2986111111111111,0.1111111111111111,0.32075471698113206,0.07142857142857142,0.671195652173913,0.8217665615141956,0.23362445414847163,0.5149066592365562,0.0081799591002045,0.24305555555555558,0.776850306065665,0.28,0.12345679012345678,0.2641509433962264,0.1935483870967742,0.6649076517150395,0.7744479495268137,0.33115468409586063,0.33156868208414597,0.013888888888888888,0.125,0.245760355852099
10/08/2019,0.16352201257861637,0.09876543209876543,0.24528301886792453,0.0,0.7229551451187335,0.746434231378764,0.6710526315789475,0.41713169642857145,0.147239263803681,0.25992779783393505,0.38709677419354843,0.09722222222222222,0.13580246913580246,0.1792452830188679,0.2142857142857143,0.7146739130434782,0.5220820189274447,0.7532751091703058,0.7091111730286989,0.006134969325153374,0.2881944444444445,0.6641624930439621,0.08,0.08641975308641975,0.2641509433962264,0.06451612903225806,0.7203166226912928,0.5473186119873816,0.7450980392156862,0.7857341877960435,0.08101851851851852,0.375,0.6466499860995274
08/03/2022,0.33333333333333337,0.13580246913580246,0.24528301886792453,0.2142857142857143,0.2796833773087071,0.572107765451664,0.655701754385965,0.4252232142857143,0.0,0.3249097472924187,0.21273637374860954,0.3611111111111111,0.09876543209876543,0.2641509433962264,0.2142857142857143,0.2663043478260869,0.5331230283911672,0.62882096069869,0.4034550013931457,0.0,0.375,0.09543683917640511,0.5466666666666667,0.09876543209876543,0.2641509433962264,0.06451612903225806,0.287598944591029,0.5725552050473186,0.22657952069716777,0.4065199219838395,0.0,0.125,0.15624131220461496
18/07/2024,0.12578616352201258,0.12345679012345678,0.4245283018867924,0.07142857142857142,0.704485488126649,0.6418383518225041,0.8837719298245614,0.7483258928571429,0.0,0.1371841155234657,0.7558398220244716,0.09722222222222222,0.07407407407407407,0.3018867924528302,0.03571428571428571,0.6820652173913042,0.7334384858044165,0.7248908296943232,0.5606018389523545,0.05725971370143149,0.2621527777777778,0.6096271563717307,0.18666666666666668,0.1111111111111111,0.2641509433962264,0.03225806451612903,0.7018469656992085,0.5899053627760251,0.6862745098039216,0.7545277235998885,0.027777777777777776,0.06944444444444445,0.41395607450653327
27/02/2020,0.09433962264150944,0.09876543209876543,0.20754716981132074,0.3214285714285714,0.3113456464379947,0.8003169572107767,0.48903508771929827,0.19196428571428573,0.245398773006135,0.25992779783393505,0.738876529477197,0.12499999999999999,0.06172839506172839,0.22641509433962265,0.2142857142857143,0.3940217391304347,0.5567823343848581,0.7510917030567686,0.28113680691000276,0.022494887525562376,0.4375,0.6905954368391765,0.17333333333333334,0.08641975308641975,0.2358490566037736,0.16129032258064516,0.40897097625329815,0.7697160883280756,0.36819172113289766,0.050710504318751744,0.224537037037037,0.5625,0.6107867667500696
30/06/2016,0.11949685534591195,0.08641975308641975,0.1509433962264151,0.2142857142857143,0.6411609498680738,0.694136291600634,0.4956140350877194,0.7226562500000001,0.13701431492842536,0.42960288808664254,0.6151279199110123,0.2569444444444445,0.12345679012345678,0.2358490566037736,0.14285714285714285,0.638586956521739,0.6482649842271293,0.5065502183406113,0.6873780997492338,0.0,0.125,0.4654980523094045,0.19333333333333336,0.14814814814814814,0.3018867924528302,0.25806451612903225,0.62532981530343,0.7586750788643533,0.4989106753812637,0.5352465867929785,0.053240740740740734,0.1875,0.6335835418404226
09/09/2024,0.09433962264150944,0.08641975308641975,0.2830188679245283,0.2857142857142857,0.733509234828496,0.629160063391442,0.8157894736842106,0.5638950892857143,0.016359918200409,0.27256317689530685,0.49749721913236933,0.15277777777777776,0.09876543209876543,0.3113207547169811,0.07142857142857142,0.7663043478260868,0.7176656151419558,0.5043668122270742,0.5293953747561996,0.0,0.13194444444444448,0.3583750695603784,0.3866666666666667,0.12345679012345678,0.3584905660377358,0.12903225806451613,0.804749340369393,0.47949526813880117,0.5729847494553376,0.5578155475062693,0.5578703703703703,0.19444444444444442,0.2616068946344176
